Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,PYPL,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2021-05-19,-0.0012814730760317694,-0.01160307455407128,-0.005129167037641547,-0.007207974776740955,-0.00031208417878625383,-0.00860907813506051,0.02404622322435168,-0.008889349614613073,-0.0012583349135214528,-0.000148514828115065,0.018398096519204987,-0.0016776581606382512,-0.013755239906986794,-0.004506632952766321,0.0021675472959226116,0.026401360767411397,-0.0019282363320125562,-0.0007621244204679689,-0.004763709220183987,-0.0020882326830752307,-0.010857311946885218,-0.009415343130722564,0.001203096122446734,-0.012920904674280753,0.0015292950644076875,-0.029848243999891277,-0.008228555765955603,0.03270650724964952,-0.008690563324816547,0.00677101941588365,-0.02806551243406874,-0.03048515460682688,-0.002400566459769271,-0.002416233857862715,-0.012976811398469179,-0.009552204195258818,0.006142810669262033,-0.004383321645180072,0.009252360923440506,-0.005083365146631547,-0.006441153863702587,0.002292308045574565,0.003991184521926705,-0.01695173096219027,-0.007261319032199287,-0.0044978976129849135,-0.005003154895574902,0.009482151566047925,0.009031625796852571,0.002872500385768584,-0.002170474031087055,-0.007637754658511464,-0.0031285191881718077,-0.006476568343615874,0.009659614776774905,-0.004338609258503601,-0.010531606239350455,-0.005756619979635835,-0.0076745354932861165,0.002573194993700678,-0.0014301673591509134,-0.008563787605078366,0.011711101434485949,-0.0021180113106498144,-0.011002184825806727,-0.0002520921314833613,-0.010578390495440404,0.002474148363205808,0.005118338166807401,0.0029201559416367484,-0.01917954829076507,0.005555331215039816,0.0035674620995513884,0.0006353434603478814,-0.0005495266970242385,-0.005493198716759906,0.0020540761394665097,-0.026836144113301486,-0.014126484645705428,0.0058385680265857776,0.013575426591569073,-0.0019908431240778235,-0.012604621871425414,0.004372412758028021,-0.0028054647712415504,-0.0024475153305311137,-0.019966177043367672,0.06094060545779212,0.005147262108614825,-0.004814882237189955,-0.02493638386588848,0.015933266565756554,-0.0021444264728837092,-0.0006292355275830941,0.0016822094753798922,-0.012818570363849036,-0.00434444593064065,-0.004547147500377435,-0.014724972840834072,7.075310643989141e-05,-0.02399473194685353
2021-05-20,0.02101205358533864,0.010876242550225124,0.01220139266264253,0.01060595981147272,0.02331053380768,-0.002762949397768444,0.024006219612657365,0.013272740796986593,0.019427674776448134,0.004913709794237331,0.030064371034094872,0.005170324879859134,0.014392637705609168,-0.0023827079180898103,-0.004915428642118691,0.01587665389059789,0.007584693520525709,0.022120565773676715,0.0017818802440425774,-0.0034007812014482663,-0.007936869055394369,0.02215845952713269,0.01057558534387093,0.01474939488030147,0.004199636386336358,-0.0034183330636866627,0.010324943596947467,0.01102382170585603,0.0072421773546731405,-0.00156947167481436,0.0034880843722580046,-0.008928081799269405,0.02242012044064068,0.012347063659681856,0.010972479536320412,0.0012858455685391679,0.003637317833492526,0.002864294274506962,-0.0022916764909443055,0.012408522455930271,-0.00036024416344759835,0.020522229975411532,0.015606517667207775,0.003906192306805778,0.004611269677396113,0.0036598230720619185,0.004818832131201933,0.01065750389596487,0.03340453206104854,0.019217601577518506,0.005820489151061814,-0.0017381015731041671,0.008860898649569515,0.006957873661267211,0.015368000042589758,0.007210729299930607,0.014104384822286153,0.018615975390395834,0.008820301626917493,0.012351751222378526,0.008195791435564148,-0.005707351726726428,0.01600809189720076,0.002635387678505907,0.011933498655630537,0.0037801734844855606,0.0048809367427449235,0.013820258409379171,0.022432955069561666,0.02864466038760871,0.0023316361761092086,0.024730282920830016,0.03887085599808904,-0.0002542428899235949,0.012376862844152514,0.007280994707207444,0.010248776297298923,-0.0029027317716945333,0.011525325992432167,0.028246692005874152,0.015153821870099282,0.006257417037746293,0.0158658284436064,-0.006600050103853339,0.0012504959047101583,0.0024535203592241928,0.023480514236098093,0.012693557320060167,0.018251362950542527,0.013472404514285108,0.04138712802336375,0.01970072743373552,-0.0020999186343714227,-0.0015746796495372806,-0.0019126941290458221,-0.007324611265994374,0.00823715437330863,-0.002283959249782308,-0.009529978641782844,0.003522864264071446,-0.0023737139894465242
2021-05-21,-0.014767045457672934,-0.008453577975784832,-0.005687518356011667,-0.002007475241063039,-0.00732199647161258,0.015436531857485836,-0.011401478573969781,-0.003651692713929844,-0.00346871171918417,-0.013732853548741542,-0.008263786689512331,0.008615833065887424,0.031495776938147646,0.012658342467951611,0.018771047858740175,-0.005494343189673012,0.018807470306177576,0.0007461993454052074,0.0035224050826512254,0.019029104014836706,0.009574878954143884,-0.0031523979389093126,0.0016647846414052925,0.000726677054109226,0.00785767018860617,0.0046941213516478175,-0.007456034640208387,-0.005362430353097136,-0.007946829998499716,0.008308184951282938,0.005407773034774355,0.012752826938068118,-0.009218582843616874,0.0060691195972453205,0.0057689616553553424,0.0022473621220078233,0.0017799053762983519,0.004337218065171511,0.013016512440233496,-0.008651512274868822,0.02179799691713802,-0.004664538142400643,-0.005557228104944079,0.018011036428760896,-0.00041151330103617045,0.004817006864097362,0.0059769968658103245,0.002323657437402371,-0.004227445755820014,-0.009211458594011512,-0.0006427564980163725,0.0113785787209848,-0.0005489322040383993,0.0014757433804546416,0.0017541622725225636,-0.002832788019742516,-0.004860264538525061,-0.0002718177950955525,-0.004048374101804586,0.003961201657248115,0.004656805920527196,0.0038783449454997676,-0.007469851041810416,0.001041134590500148,-0.0005997713174766828,-0.006025658843531456,0.02162590361445793,-0.005314793666400308,0.002019143267114165,-0.007534831020633459,-0.004577539014150256,-0.003523451372031139,0.02595386591371529,0.003937916926543883,-0.0008825632317455145,-0.00423725137107267,0.0,0.006792789204388638,0.0,-0.0033791479184770434,-0.008896302718308324,0.006804900036913919,-0.004398172534184952,0.020214740709674217,0.004995255026995826,-0.0015501523613692392,0.012483303059114936,0.014878953661692673,-0.006339981280912954,-0.0008080201066481552,-0.010054917128925145,-0.001565035343524146,0.007316871868528807,-0.001937122879449249,-0.004931549846681316,0.012409781386395258,0.0014574357597809673,0.0021130566869642653,0.003280205277008008,-0.0047042476601627525,0.0013596353794902427
2021-05-24,0.01331413442887186,-0.001808542700612703,0.0013659750965520079,0.005187390104270273,0.01999708874051631,0.011108975763167273,0.003498824398956435,-0.012987620361213259,0.01132228129567614,0.013084215261017773,0.017618216517176544,0.011282933828723918,0.01115746118502603,0.005424481202887854,0.003491136204714751,0.02402580602947113,0.013464729343382054,0.003579364371184557,0.006916038157686044,0.004893582180801825,0.007629265019883924,0.015320835574896607,0.002018701508816889,0.010530133148792808,0.010625708745631846,0.00808598590039833,0.007170485007209626,0.01981313000475593,0.01830990954383971,-0.001113329238329186,0.014214295250228881,-0.0010843091981986852,0.005305474845816782,0.01107886155616411,-0.005346978535840763,0.003844208860739995,0.0072348615399204785,-0.0014745327850843593,-0.003779259926742995,-0.019200134406020086,-0.002115770970230524,0.02625487729266429,0.029165815415626684,0.005542549025780774,-0.002945049251738663,0.008064412513238084,-0.00013813630292824897,0.015691661986220184,0.01610423285126017,0.012036500352732071,0.0038257209562593264,0.005409880431963554,0.0032955597307400275,0.009043192979209635,0.005703316516857848,0.0012651789202173802,-0.009404053105221077,0.013003220557187722,0.0028972671050067067,0.005050478597076191,0.006363556323313757,0.010199467529987016,0.026562844053642953,0.0037157070826647765,0.006400137990222987,-0.001894212632410408,0.015281865252588789,0.02288211764089354,-0.005507696717007682,0.010062421620534945,0.010553435775173536,0.014676090299580835,0.041372755522417926,0.0044286815678142855,0.005098439614012795,-0.003504576261423975,-0.00028999713096333757,0.02265056931828857,0.0075960681749085435,0.025848701277358277,0.011029943424411437,0.007808099353930675,0.014424825614089754,0.006096720231606234,0.0006212605374937841,0.018467044948115463,-0.008663581021763012,0.001421630436609922,0.0002594463260747748,0.012348471198732724,0.0440022264046771,0.019890553632910146,-0.001651885481004367,0.009208874951566637,0.0073628963240612855,0.0008282675149700047,0.011244821313656228,0.001230060130848587,0.007846498145389846,7.066268401567655e-05,0.011710745752985696
2021-05-25,-0.0015736530454312225,-0.011647116905438737,0.009463817163998245,0.004002039804601676,0.014563204699497456,-0.020817318003503282,0.005423529903205937,-0.02320882279505565,0.0023342408226869615,0.004332851226203749,0.0007619111117060928,-0.003971425800219475,0.01389826068828559,-0.014543996724015962,-0.011983281547347402,-0.004032435197810047,0.0021894674708904382,-0.007876179971524233,-0.008732263429266474,-0.009611509227188675,-0.007864353138638092,-0.010837249248746628,0.002250924349252781,0.0007186591746228821,-0.015677598638876522,-0.02174688287840809,0.005033360099277351,0.0031719988284504286,-0.0014984642675176518,-0.01125850963122188,-0.016382608979432,0.003701359346330646,0.00484417364945644,0.010670692125674286,-0.009774072238781684,-0.0063823912840350605,-0.010421978020586198,-0.0036390987705631206,-0.004552410913864713,-0.01779637222025865,0.0028269168452954574,0.0009971970316473566,0.0007750157519437195,-0.010263560364910718,0.0060664597080821725,-0.004266543918497345,-0.006426336482869166,-0.0015800373442084181,-0.0032242871713945576,0.01328266856939142,-0.002755727892590376,-0.010333888618360043,-0.00018247653637537553,-6.633634022412682e-05,-0.008954267754653356,-0.004797290471399873,0.012377982310080027,-0.013856820487632038,0.0009916400078762155,0.00047101030523033494,0.0023417228874949014,-0.02065179265376993,0.009734239451976379,-0.004442110691942447,-0.014109752014156096,-0.01935960166724593,-0.009254185480383925,0.003748264915978128,-0.008915408699503358,-0.003102003534553366,0.0019396843046557422,0.007431372604290498,0.002290079280311108,-0.006928540964383778,0.0030434537237546966,-0.01205705579359273,0.0034068317077922128,0.01225260307705156,-0.006520043190919589,0.005754871841486597,0.006320141146690439,-0.0025437306789698466,0.0009776980463289675,-0.01349653653697902,-0.005277846266116493,-0.0019255396620311283,-0.007731205213783232,-0.0004879031141857837,0.0033731936436409704,-0.007042687534426051,-0.002885668382965889,5.3133591785048395e-05,0.005109898220647446,-0.0072462973223563765,-0.009089537512552037,-0.012744191820864836,-0.0013083826323032621,-0.008775044057009018,-0.003243935901905859,0.004091165447537959,-0.022647216805655956
2021-05-26,-0.0003938952856993305,0.0012221137372090407,-0.013935661665323562,-0.007132980639020681,0.00376182874906017,0.01122033858992233,0.006164856457440804,-0.014256261857372277,0.004301915779554966,0.0018747562447005706,0.0020675621460926052,0.0036076958491748634,0.002616887968964088,0.0007143625682837218,0.008607436305230642,0.0034159645084950174,0.002813670314899319,-0.009436803046198095,0.0004525569627784609,0.0031053131803759904,0.002276812678383644,-0.0028899796371044673,-0.0018913929796986473,0.020646345599736105,0.010238912103385678,0.009839789765977658,0.0006228958381029326,0.008651259668517763,-0.007503242358456563,-0.015558029776994386,0.002406960517997714,-0.008178817358920898,-0.013208386523560933,0.0017029109948636378,-0.001974301972596293,-0.0010706088758447585,0.006999686108426051,0.0005821793968687761,0.021341463414634054,0.0018120714226661505,0.023255767338371758,0.010153207512828777,0.007380988191898252,0.00792832468912863,0.0018308594643869913,0.001026589589932625,-0.002851320899771692,0.0008793016954777855,0.008701762530366253,-0.007836756690656643,-0.005938630093527575,-0.00012340262593657503,0.004380314695968668,-0.004912959877761858,0.008884632650388857,-0.004457815835899548,0.003004894166894756,-0.012444943428402522,0.0009047200258589516,-0.0012555020940200334,-0.016588711091705788,0.0039050003691216695,-0.0003966086963191895,-0.0006443755678560148,-0.003829650513649918,-0.003484284830235107,0.005514353331889321,-0.0009137078380407893,0.0013630127374282264,0.0020345255138678464,0.019133223514913977,0.011481579153371557,0.0033390014686818237,0.005454702409915413,0.0,-0.010424751076797412,-0.002239483885916771,0.02979521930336304,-0.002153407170914834,0.010516146471635679,-0.004934575404172081,0.0027820908846007963,0.0019531179520195785,-0.0013962725136759113,-0.005618003021973905,0.01848880983589707,0.0010161679377167498,0.008033764834597612,-0.009331360124944177,0.021131534021447962,0.023879957500782645,-0.0018017713492644027,0.00038751776318801667,0.008605896613934405,0.010969870732573606,0.0013412698340113938,-0.008514566922013467,-0.002124481900779518,0.006726037554277475,-0.0011944213199119869,0.011671803338199283
2021-05-27,-0.012376868425432952,-0.020749573082567085,-0.009079466690567917,-0.013734731866500538,-0.017160463960118277,0.026085394131390327,0.001021213106899177,-0.013581911017137793,-0.0013754969352800517,-0.010734558114025683,0.015613730469780762,0.007315116501071417,0.03865435646433557,0.01213128595378743,0.010472994117883605,-0.005206562597108388,-0.00034216965387978693,-0.00635131556296642,0.006856232599334655,0.01599622867633954,0.015018456086154153,-0.0015140415183398925,-0.008764590006132611,0.008619033329402948,0.012199773253167345,0.0019848021853825504,0.004874958334930346,-0.016762417466080648,0.00018904795207408398,-0.010307067403740544,-0.0106608920487965,0.012495014915911096,0.013742678213698012,0.014563275067161152,-0.010879133630807947,0.02293418573177264,0.015575211378473952,0.008729197718824633,0.07089555146988258,-0.006782284981472042,0.029097890615200184,-0.012746894939072884,-0.0074065843820197985,0.0108056938838208,0.00453794019657483,0.031212327782574212,0.0030690701739457538,0.014230474036664553,-0.024163848971491486,-0.005980627965936458,-0.0015378414610458524,0.015571639290326234,0.00835915106467211,0.003369328827848017,-0.008905918840569793,0.008487064588414084,0.00087802168678075,-0.001792108058397135,0.010802746453405954,-0.00502917969977279,-0.008869894636018727,0.021627592377257976,0.015534326907906904,0.008234827405818379,-0.004451866645966418,-0.016962129455473374,0.010632420399680154,-0.008668254304436407,-0.006396946526333935,0.0029859066082866814,-0.0024107420724170936,-0.012752111400067156,-0.013503216170544619,-0.0035324804042831115,-0.012069983793158712,-0.0069372476675473305,-0.022733698073348907,0.026220610384305676,-0.006474067005878159,-0.007269365007381623,0.004132434351561187,0.02439310846376408,0.005848593660627621,0.032433699876983635,-0.000941543214012297,0.012549299107060152,0.005414583044200505,0.0011446806084132177,0.027823039232546254,0.011887016360904612,0.018929840154243704,0.004087826348841306,-0.0012342550700947807,0.005027366272824629,-0.0047237740457160005,0.016909222774439847,-0.0009247981046335285,-0.0012419772034911736,0.00775856311808143,-0.00337601739109028,-0.006446937577671785
2021-05-28,-0.005348002694727794,0.007834605909054604,0.008297935652928246,0.0075340432171076,0.012643469150683595,0.0024662443114946697,0.021168116562986006,0.011176632871988224,0.005312795913433144,-0.0021794289420000723,0.009942620976767902,0.0024412554390880192,-0.01467887004618118,-0.0037604261162845765,-0.00038370130072029607,0.011465634597816354,0.0006960318112145814,0.00015229139745565057,0.0004839773741631692,-0.0006349323394290174,-0.0008289701860130227,0.003003851618420983,0.0010754616593438016,0.0,-0.006242752632920179,0.0037818410481009757,-0.023819168913453037,0.05433285100527052,-0.00037778055266690647,0.0002315197585747164,0.007572175327430042,-0.0030646660795543568,0.0035653501184509384,-0.0021782717927909534,0.0020996491576283915,0.0025147365361775087,-0.0024714945878043793,-0.003986045081958212,-0.020208814275739284,0.0031866475885840018,-0.007696204578891197,0.0037669267140005847,-0.0024676865633144196,0.005133475631809548,0.00043925127441424294,-0.0015567019639787238,-0.0005565371480867887,-0.010566431308304036,0.016153426152833106,0.009372425504496906,0.002606602231593591,-0.0006693203179792828,-0.0036043049740447364,-0.0005985355009785476,0.002710759868977064,-0.0067311432499344015,0.005470531877396656,-0.003922831030174989,0.0013698904955525837,0.0034749920143726243,0.011506366438058802,-0.004569061563080901,-0.012081102030480961,-0.0009838196062331717,0.000406592962606922,-0.0003951337412337885,0.007198142206500835,0.0014840975161953818,0.003013733285355036,-0.0020838880313865937,0.0012839523012719845,-0.011143099879571405,0.04884415131406317,-0.00303867637937949,0.009760229377844931,0.002069722815047692,-0.0009630660749525566,0.011013215488880235,-0.002585839491819786,0.0021196584976346244,0.006734715123859036,0.001128524533007047,0.0032594333576863033,0.0,0.004084073359674534,0.0015590986427245213,-0.009424657619642507,-0.001979171652013001,-0.006307232289981757,0.0009909101057703484,-0.008924522802159496,0.003648718768625825,-0.0018899478530784997,0.0037069864879002434,0.008458380064181537,0.0006586376245394376,0.001939696371053623,0.0035527828602539557,-0.0008553162413369453,0.0023994604195070046,-0.0032447610276843397
2021-06-01,-0.0026481716818517187,-0.008745570792698887,-0.09309886242535992,-0.004536340578275011,-0.01718257390479072,0.013436873949539851,0.009115830555038507,-0.018323948512933508,0.01217402518915467,-0.0013714148069622345,-0.008511008321069768,0.022668975760923082,0.03121201247561345,0.012502963906230624,0.004224139996973131,-0.014088191451415044,-0.0001482390332510075,-0.009434073204985571,0.0013819578949365585,0.013340261693928213,0.006968472520936908,-0.008120620290741565,-0.01551696165492511,-0.006801669431760304,0.034021466112421184,0.04538915605627181,-0.00010588006461054178,-0.007979742732025508,-0.0052931223566411445,-0.006594348823595775,0.02755581297054932,0.00972042973968823,-0.04267195242489785,0.001063627970069314,-0.0013968037713082415,0.014734934057355265,-0.012579206827678768,-0.001948144363739801,0.006400775889250365,-0.011949807557714909,0.005732650076499368,0.007567691483783667,0.010323075374843338,0.0280092172150177,-0.00815290243664235,0.00883458885429711,0.0031307033498191306,-0.004026748757062326,-0.0009792811477687957,-0.007290584443644055,-0.021979466999631714,0.011020832006273906,-0.00018101501171652323,0.005522263413830553,-0.006608590953971816,-0.0007326894172680065,-0.015295423780441242,-0.0021908881815472236,-0.0027789432882725507,-0.003148276121774929,-0.014219294016454831,0.017594845391750935,0.0012167373437630413,0.0007879147230283046,0.0028443529305426374,-0.009355591734275692,0.012754360551831434,-0.009131772219755585,-0.009816770961052379,-0.007418330988721911,-0.014289859848277131,-0.009939206986044669,0.0012313199884435022,0.010540764465363228,-0.002095292979679919,-0.005938498326572783,-0.014608892299596055,0.004792971649071109,0.0036295801285042284,-0.002884393630062654,-0.00445981597757894,0.003156193894182646,-0.0047417607882123125,0.010697697516370841,-0.007665727862628646,0.04436126679754682,-0.0037374943459412835,0.0015425401853881304,-0.047901898764091344,0.0017673997371292494,-0.002111268599623961,-0.004320201645753641,-0.012623928802586448,0.0013349234109025776,-0.006104264239509494,0.0034551227838623966,-0.0029477442205118054,-0.0019472121368804274,0.011558132733487048,-0.0026051170242188393,0.035806072576802794
2021-06-02,0.006276247875925289,-0.0072184332157002595,0.010492357599330093,0.0032754922585667146,-0.000282338826407047,-0.00952374933199629,0.0143547048280539,0.006764183740910923,0.016861872853573878,0.004765962837133042,0.011573433402789046,0.0021984051324206444,0.003493893159721928,0.0004660134103504632,-0.00344149511427827,-0.004449569443865875,0.011985315626864335,-0.006297883059529719,0.0006210070316570171,0.0012537228862015137,0.002883640100221019,-0.009348375363943728,0.004849344857490667,-0.004565175029431767,-0.001984831816613797,0.012356422159271352,0.006239635003258082,-0.00668929810549812,0.006461418715957512,0.0013976155025376968,0.013408218190564147,-0.02166710163209984,-0.0130499623951843,-0.010288548370170125,0.0059950800427215345,0.003913658333125625,-0.013768522128295824,0.010551897212645267,-0.004240007631991727,0.01086961513141782,0.0,-0.0035105197920237696,-0.0044472854920855065,0.002614916913591614,-0.004544173223649306,-0.009486943760797395,0.010610962346778718,0.010370808710585155,0.015456133141565687,-0.017343595217846786,0.0040477282563926575,6.014064934101171e-05,0.003979782115296704,-0.004382308157109827,0.0035783595881910824,0.008300263561907606,-0.005629443110147014,0.019622478371156715,0.00231528151341176,0.0045792584500037314,-0.0079332191436855,-0.006314730883401842,6.09259628445713e-05,0.0004428268860410256,0.0030390295560940306,0.009177769924906265,0.007056884116708906,-0.00040418177628331886,0.00818081229353873,0.00032059723173483157,-0.002527387728215147,-0.004603882601806775,0.0315870711371431,0.008797049001929569,0.003996402251494224,0.007532520387732999,0.004364995598972188,0.06027759450081427,0.000309899014434345,0.011185345535343005,0.004202384513588564,-0.004045209544553785,-0.0029996932905271834,0.003885286583026115,0.0074098014900316755,0.007452320948252433,0.009890790039318809,0.00488409433899295,0.004921546287087297,-0.005081311444144032,-0.030100952337768105,0.009259250117334972,-0.002139077313115356,-0.002577455549516161,-0.006469949346162074,-0.005246831242941674,0.013369905068474797,0.0047890813924234,-0.009521679626341761,-0.002188272166297467,0.007939154146697103
2021-06-03,-0.01215426535479347,0.007270917850621839,0.02151559029701855,-0.007700488733955235,-0.0053048276892812,0.009426968233227528,-0.020617328488942488,0.002466326465055957,0.0015973591960465328,-0.014526941142032901,-0.018850298646258756,0.0024373033029463365,-0.020733854527064666,0.01145949259199397,0.001534707944192526,-0.009538815966144809,-0.002581421406316786,0.0017005890747725516,0.006723716574374983,-0.0028801503112532156,0.0015607647180251316,-0.009978749266294717,0.01291050649466996,-0.005292089177671655,0.0022298373530984517,0.008137094430410663,0.008618230373443225,-0.016111181853481815,0.006986463949491872,0.012443395479317498,-0.004533788720136656,0.006167655695632934,-0.004131950325226508,-0.004293823178266987,0.009833029670900384,0.0002050630134311504,-0.000848142091069648,-0.0038113356222994055,0.0,0.006815086363074263,0.06387246369567334,-0.006884819553510724,-0.009706456665047325,0.013769994818507048,-0.00574676423386733,-0.006674179961360105,-0.0011665523810014955,-0.02157252286174116,0.011494134164717673,-0.005952253591946288,-0.0009628239947719885,0.0006622232763249247,0.0025225282777536773,-0.005202160384895849,0.01792790311513426,0.005868654017417763,-0.0024635480256312015,-0.013711350967163471,-0.0056893632540272465,0.0018864124685862294,-0.005896669262776322,0.004236767736230274,-0.009448724424065857,0.0018693634133664094,0.005453360659263717,0.02092649357716536,0.006360328516672453,-0.00642954079474467,-0.004676108101023924,-0.019649863293179415,0.0,-0.016723405056164098,0.011413663581716138,0.010215610075637649,0.0035680536265734197,0.004640564298585836,0.017907997205719006,-0.03353789679286168,0.0057845336494803945,-0.016706734784601274,-0.015244552014996082,0.0005640878734847199,-0.016637099909215025,0.014413431801912457,0.008763602006524929,-0.008358804032389755,-0.012833605554222083,0.0035027289884312918,-0.008637437568421169,0.009505076383714561,-0.05334476431283097,-0.02490167944020205,0.0051989698308048116,0.002227573968970331,0.00033024835673400865,-0.0004946230629073733,-0.006749137911893799,0.005825136455916757,-0.007477073100213505,0.0017687490213695867,0.003938274100409922
2021-06-04,0.019022196732882968,0.0013368751434799098,0.0008241819737502265,0.012659671480451218,0.023036024281382073,-0.002241727265490767,0.01619336162836449,0.00470878809731734,0.007328773291536805,0.006027657821926935,0.02194481990220365,0.0029176332539777583,-0.0015979911456112106,0.0004623618806633978,0.00019168782315581723,0.008659163284038263,0.006628904692590698,0.002160238034706996,0.0018837133632541025,-0.0017580114723260154,0.0007383348252085753,0.01037536204730638,0.00023825133053434477,0.01081763879125952,-0.000180144320997222,0.006389543396234654,0.00950836079569961,0.02876450498312355,0.01387582249698971,-0.006777105607731149,0.007993401600777217,-0.006324524101139706,0.005227796238036042,0.0053336278345743615,-0.0018686455244201206,0.007281931295853639,-0.013678928353571873,0.014464787062259399,-0.009226261628799137,0.014289994397757688,-0.0014181853273952383,0.019608133168899977,0.019590259729445725,0.007023047722131581,-0.0013487587905950393,0.003708661902561028,0.012847902538916545,0.020092483326369592,0.025235165338620025,0.018122765974334598,-0.0004213536892799796,0.0016248738775717086,0.010783766026474018,0.005161960952959621,-0.0033545358999544916,0.017426343347657358,-0.0020494979117138268,0.011608091721810876,0.004001017356828118,0.004392682382062141,0.006337826514746903,0.002862606190724426,0.013219370893779558,0.011685600568121624,-0.0002007165157049684,0.0027058973990392587,0.006534592802322159,0.020674952940838764,-0.00041461119044527983,0.010849350546670022,-0.0032051176773515433,0.0031576255464020875,0.035858245109504416,0.02219761999350567,0.001151258690304191,0.00461878091561263,0.000735819712217145,0.016927699538095586,0.005443148057753255,0.020365413033783808,0.019426307774064178,0.003834086500016376,0.007829284616258425,-0.003815469740186095,-0.0017065854184005191,-0.013352186230556229,0.0013686349733079695,0.009424937056027316,0.007702260821035534,0.015387698699667496,0.045754470575515516,0.021881848053038055,-0.005686815364372655,0.0054235571310554676,-0.006368408415322047,0.00214380255065727,0.008899253609434554,0.005615857101305188,0.010761795257300477,0.001765540846029534,0.004413151073626498
2021-06-07,7.94729232040936e-05,0.005784893508727684,0.006496467515867188,-0.003460635371883236,0.00985134037800428,-0.006551712135770993,-0.0028193595461043497,0.0014354638153319943,0.012628166514286443,-0.0025606925929613222,-0.023620900493229846,0.005575578464563913,0.010963530382677833,-0.003466741665166362,-0.007469971524954877,-0.007414453633552309,-0.002131114406493717,-0.0026178728454531175,-0.010460815238341636,-0.002264787148309799,-0.01745757589162167,-0.003061637414080054,-0.0008335817835136705,-0.0014034540476275392,-0.016300018946729833,-0.000668317146571562,-0.018373179862757105,0.002779179360998363,-0.0027742459082916726,-0.0016190051838592678,-0.0064547557355747465,-0.0033933217047573683,-0.008379014907034077,-0.0010722781189004271,0.0037446370923410743,-0.0034617585568549325,0.004038119358690029,-0.009299077991024918,-0.003581632776116006,-0.00014825773262339137,-0.002209357331278139,0.005844695396004074,0.003647419567394339,-0.008404692880559894,-0.0033762358310894802,-0.008085350211144537,0.004069835616950179,-0.004880694340186342,-0.010217792359310751,-0.0003968441421058344,-0.006808580158097821,-0.004686510527199816,-0.003556239025901853,-0.027612708446635326,0.10147515905035642,-0.006571959451150744,0.0017902498989952331,-0.005300369790264492,-0.007241425393211931,-0.005467052147529072,0.0008881357884433783,-0.005258450829011441,0.018858690320360916,-0.011259421069628961,0.014466430132878738,-0.017676438542544637,-0.00798227360543291,0.012041907923884265,0.0017970071835062829,-0.00016167395772415105,0.0015703857986939518,-0.0025833115319082722,0.0023179827785864138,0.012667733735200137,-0.0006088499305724193,-0.0040868100722224465,0.003457324436514586,0.017894231607996414,0.0067415951236886595,-0.009276164697924805,-0.007592342323893275,-0.0005616165712305499,-0.0058933577037043605,-0.013074150832515063,0.0049728128250505765,0.013079317353443809,-0.006491339814390762,-0.0019451346261444291,-0.009604234893227925,-0.006919793154471998,0.010149431698305511,-0.007997405272405778,-0.013287624953625121,-0.014237274946888756,0.0108720609932067,-0.003784698587493196,0.005127413942360937,-0.0017449527632642514,0.0031943776527856294,-0.006697418146708212,-0.006509362738839841
