param R : AAPL ABT AVGO AXP BKNG C CL INTU LIN MO GOOG GOOGL MCD MRK NVDA NFLX NOW TMUS UNP BRK-B :=
T57 0.028465 0.001758 0.009840 -0.015978 -0.007436 -0.032174 -0.010667 0.010747 -0.002793 -0.009082 -0.009124 -0.008267 0.001181 0.001639 -0.004051 -0.002987 0.019789 0.015589 -0.004790 -0.007204
T58 -0.006976 -0.007665 -0.017641 0.020952 0.023397 0.025650 0.000355 -0.008027 0.006470 0.007521 0.005152 0.004656 0.000472 0.004281 -0.020259 -0.024368 -0.020758 -0.000151 -0.001737 0.010636
T59 0.007712 0.008376 0.014103 0.003420 -0.005950 -0.003455 0.007225 0.011249 0.005958 -0.006903 0.003735 0.003431 -0.002971 0.004764 -0.001192 -0.000991 0.006963 0.005218 0.011035 0.010212
T60 0.035766 -0.005169 0.000973 0.008607 0.023736 0.009245 0.004351 -0.000105 0.013249 -0.005753 0.021416 0.022951 0.012441 0.003868 -0.007215 0.010020 -0.018325 0.000602 0.011112 0.008299
T61 -0.013315 0.005010 -0.006576 -0.001859 0.022209 -0.003599 -0.004449 -0.007321 -0.002308 -0.018081 -0.009780 -0.009132 -0.006121 0.012057 0.003353 0.022634 0.004120 0.001053 -0.005981 0.005079
T62 -0.008527 0.001015 0.013496 0.010919 0.009088 -0.000821 -0.003528 -0.007348 0.009059 0.000246 -0.010917 -0.012237 -0.005406 -0.010194 0.015645 -0.011830 0.002564 0.001052 0.007631 0.000348
T63 -0.007703 0.009683 0.006945 0.012392 0.009981 0.013145 0.009206 0.011450 0.006647 0.006382 0.007106 0.009440 0.014275 0.015014 -0.006903 0.030767 0.005572 0.011780 0.010875 0.009667
T64 -0.024719 -0.003471 -0.028846 -0.023737 -0.028371 -0.024651 -0.013800 -0.021456 -0.017836 -0.003902 -0.013494 -0.015126 -0.020319 -0.010269 0.004481 -0.033048 -0.042876 -0.017946 -0.025022 -0.014750
T65 0.012364 0.012373 0.006773 0.005337 0.011085 0.025940 0.002253 -0.007614 0.015687 -0.001959 0.007337 0.008064 0.005994 0.001729 0.022210 -0.003940 0.009756 -0.004379 0.012265 -0.004290
T66 -0.033662 -0.002082 -0.006167 0.036994 0.028217 0.057536 -0.026858 -0.021335 0.032830 0.016192 -0.003234 -0.009868 -0.002270 0.015783 -0.058953 -0.038998 -0.046469 -0.002427 0.020925 0.012309
T67 0.034123 0.009707 0.042143 -0.007910 -0.004427 0.011801 -0.005471 0.021136 -0.002873 0.008692 0.029943 0.029869 0.004645 0.019908 0.057830 0.016784 0.008201 0.012621 0.013918 0.011335
T68 0.008631 0.002785 0.005075 0.000986 0.018613 -0.009846 0.006723 0.017444 -0.001182 -0.004548 0.011168 0.013239 0.018351 -0.011783 -0.005040 0.002967 0.035647 0.014040 0.028676 0.004938
T69 -0.023249 -0.006899 0.000269 -0.005912 -0.026416 0.016369 -0.002550 -0.005661 -0.010614 -0.005770 -0.022405 -0.023106 -0.007597 0.023726 0.025966 -0.022139 -0.012424 -0.015771 -0.006718 -0.002564
T70 -0.001395 -0.018044 0.008143 0.004626 -0.011223 0.003462 0.001461 -0.017914 -0.003401 -0.010157 -0.011417 -0.010739 -0.012277 -0.022471 -0.010039 -0.009718 -0.018831 -0.031897 0.005935 -0.001714
T71 0.016227 0.030412 0.004050 0.006413 -0.006338 0.002850 0.002796 -0.001942 0.004163 0.003909 0.004495 0.005652 0.002316 -0.009026 0.003485 0.027395 0.016562 -0.001476 -0.009285 0.006351
T72 -0.015127 -0.014861 0.001906 0.011275 0.000078 0.032157 -0.006668 0.001507 -0.015090 0.000487 -0.008105 -0.009346 -0.016927 -0.002065 -0.024498 -0.013647 -0.014127 -0.029650 -0.002077 0.002175
T73 -0.013731 0.011450 -0.013759 -0.013168 -0.029030 -0.069265 -0.000732 0.015048 -0.021237 0.002189 -0.002293 -0.001907 0.006763 0.014726 -0.025814 -0.005750 -0.001128 0.020771 0.002035 -0.006510
T74 0.005427 0.011411 0.030100 0.037659 0.020673 -0.008407 -0.012579 0.037573 0.003681 0.000728 0.031489 0.032907 -0.003907 -0.002278 0.012889 0.007611 0.011017 0.020192 -0.006094 0.004540
T75 0.032856 0.002842 0.005683 0.017278 -0.001382 -0.006908 -0.008039 0.011715 -0.006331 0.021101 0.053628 0.053573 0.021713 -0.008775 0.026142 0.168543 0.043837 0.018868 0.013471 0.000895
T76 0.036659 0.000532 0.010696 -0.011711 -0.023199 -0.021818 -0.011472 -0.019797 -0.016317 -0.003800 0.002305 0.002170 -0.000468 -0.015522 0.037540 -0.011086 0.003947 -0.014361 -0.047117 -0.002556
T77 0.016073 -0.000974 -0.003856 -0.010123 -0.020711 -0.008728 -0.008244 -0.018074 -0.006793 -0.002623 0.005182 0.004464 -0.000702 -0.002464 -0.011177 -0.025300 -0.005952 -0.000307 -0.003704 -0.005296
T78 0.027684 0.016661 -0.000494 -0.039559 -0.023139 -0.012555 0.005372 -0.001121 0.006521 0.003108 -0.000868 0.000909 -0.000188 0.002099 -0.004321 -0.014845 -0.005933 0.005677 -0.003235 0.000386
T79 0.001679 0.000087 -0.001980 -0.041271 -0.017474 0.005779 0.001781 0.000989 0.010785 0.006434 0.009392 0.007217 0.009562 -0.011090 -0.015967 0.009250 -0.010077 0.002365 -0.031047 -0.006180
T80 -0.007684 -0.003835 -0.041326 -0.017736 -0.048947 -0.024790 -0.009143 -0.031190 -0.050577 -0.009708 -0.045091 -0.046652 -0.038908 -0.039626 -0.038518 -0.068781 -0.029974 -0.061944 -0.028593 -0.018180
T81 -0.034985 0.053373 0.015831 0.042773 0.078474 0.015825 0.014354 0.018837 0.027294 0.019847 0.017654 0.018835 -0.000870 0.011029 0.010315 0.029277 0.073069 0.036505 0.035815 0.015790
T82 -0.037421 0.026580 -0.002745 -0.022779 -0.044133 -0.030754 -0.014529 -0.023571 -0.016591 -0.036811 -0.014690 -0.013944 0.004932 -0.010909 -0.004693 -0.011530 -0.019991 -0.013227 -0.018978 -0.013336
